stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,4,0,0,0,0,0,0,0,0
2dpf,5,0,5,10.84,2.5,23.35,2.5,0.83,13.35
3dpf,250.55,0.57,0.57,2.87,1.72,45.97,0.57,0.57,3.45
5dpf,13.44,1.55,7.75,16.54,2.58,33.08,1.55,2.07,20.16
10dpf,186.38,1.88,9.41,11.3,1.26,26.98,0,2.51,1.88
