stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,10.32,0,0,92.91,30.97,0,20.65,206.46,237.43
12hpf,92.53,11.57,0,13.49,23.13,5.78,0,55.9,154.22,67.47
14hpf,16.72,3.34,6.69,6.69,6.69,6.69,0,3.34,6.69,417.98
16hpf,59.47,6.15,24.61,18.46,22.56,8.2,0,20.51,65.63,162.01
19hpf,111.65,4.38,26.27,13.14,17.51,13.14,43.78,2.19,24.08,851.59
24hpf,38,7,49,32,13,7,84,4,24,143
2dpf,306.11,9.17,82.57,123.44,145.13,371.16,108.43,16.68,87.58,864.94
3dpf,1448.68,91.37,127,124.7,96.54,1107.34,63.21,0,86.2,393.06
5dpf,288.91,120.94,202.6,339.04,94.58,1197.49,127.14,59.95,216.03,1311.71
10dpf,894.86,188.89,182.61,250.39,91.62,1374.3,89.74,0.63,239.72,301.22
