stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,0,0,0,0,10.32,30.97
12hpf,11.57,0,0,0,0,0,0,0,1.93,5.78
14hpf,30.09,6.69,3.34,3.34,0,0,0,0,13.38,13.38
16hpf,28.71,2.05,0,0,4.1,0,2.05,0,6.15,14.36
19hpf,63.49,0,0,0,0,0,0,0,0,6.57
24hpf,57,0,6,9,5,3,1,0,6,19
2dpf,267.74,4.17,13.35,58.39,85.08,170.15,20.85,6.67,55.05,211.02
3dpf,1403.28,8.62,10.34,23.56,20.11,289.05,11.49,0,18.96,87.92
5dpf,129.21,18.61,36.69,86.83,21.19,258.41,21.71,10.85,39.8,412.95
10dpf,554.11,25.1,44.55,53.34,16.32,151.24,10.67,0.63,19.45,92.87
