stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,20.65,0,30.97,0,0,10.32,185.81,51.61
12hpf,1432.32,26.99,21.21,50.12,213.98,46.27,9.64,57.83,971.59,408.68
14hpf,387.89,10.03,83.6,26.75,60.19,80.25,3.34,3.34,230.73,173.88
16hpf,326.08,18.46,86.13,57.42,92.29,88.19,18.46,6.15,291.22,162.01
19hpf,334.95,4.38,32.84,24.08,35.03,24.08,19.7,4.38,109.46,109.46
24hpf,279,7,14,5,42,72,30,0,369,71
2dpf,160.98,10.84,6.67,31.69,52.55,144.3,21.69,2.5,56.72,40.04
3dpf,1125.16,36.2,14.94,28.73,9.19,222.96,8.05,0,24.14,60.34
5dpf,192.26,24.81,76.49,112.67,35.14,509.08,29.46,23.26,133.86,338.52
10dpf,672.09,65.89,54.6,100.41,46.44,710.99,27.61,2.51,142.45,109.82
