stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1249.08,41.29,30.97,0,268.4,30.97,0,30.97,464.53,258.07
12hpf,1116.17,19.28,19.28,21.21,264.1,32.77,1.93,26.99,350.85,219.76
14hpf,555.08,3.34,50.16,23.41,63.53,26.75,3.34,6.69,93.63,103.66
16hpf,334.28,8.2,2.05,16.41,51.27,28.71,0,6.15,88.19,71.78
19hpf,831.89,2.19,0,6.57,35.03,15.32,6.57,2.19,26.27,26.27
24hpf,376,7,3,11,65,36,1,1,39,23
2dpf,368.66,9.17,13.35,47.54,160.14,271.91,25.86,4.17,90.91,74.23
3dpf,1455.58,10.34,13.22,25.28,27.58,345.94,13.79,0,31.61,35.63
5dpf,108.53,7.75,36.69,49.62,28.94,278.57,23.26,15.5,52.2,159.7
10dpf,272.35,9.41,25.73,23.22,10.04,148.1,10.04,0,16.32,18.83
