stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,1.93,0,0,0,0,0,0,0,5.78,3.86
14hpf,10.03,0,0,3.34,0,0,0,0,0,40.13
16hpf,8.2,0,10.25,6.15,6.15,2.05,2.05,2.05,12.3,30.76
19hpf,17.51,2.19,0,6.57,6.57,0,0,0,2.19,54.73
24hpf,19,1,5,6,9,8,0,0,11,22
2dpf,178.49,2.5,31.69,50.88,79.24,144.3,32.53,10.01,55.88,214.36
3dpf,258.59,13.22,23.56,24.14,27.01,294.79,10.34,0,20.11,79.88
5dpf,173.14,17.57,66.67,102.33,22.22,286.84,25.84,17.06,46,388.14
10dpf,257.92,25.73,65.26,54.6,11.92,211.48,18.83,0.63,23.85,64.01
