stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,12,0,0,0,0,0,0,0,0
2dpf,31.69,0.83,1.67,1.67,5,15.01,0.83,4.17,5.84
3dpf,599.93,1.15,0.57,1.15,0,16.09,0,1.15,2.87
5dpf,5.69,1.03,2.58,0.52,1.55,16.54,1.03,2.58,7.24
10dpf,193.91,0.63,1.26,1.26,0.63,6.9,0,1.88,1.26
