stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,30.97,0,0,10.32,51.61,72.26
12hpf,171.57,15.42,0,5.78,86.75,46.27,1.93,88.68,150.36,144.58
14hpf,110.35,3.34,20.06,20.06,70.22,43.47,3.34,16.72,137.1,307.64
16hpf,385.55,36.91,127.15,51.27,248.15,98.44,22.56,86.13,301.47,709.58
19hpf,166.38,2.19,28.46,13.14,56.92,21.89,4.38,32.84,28.46,181.7
24hpf,272,10,136,35,114,66,79,6,230,115
2dpf,256.9,11.68,45.04,65.06,145.96,382.84,60.89,10.84,135.95,141.79
3dpf,482.7,49.99,34.48,39.65,21.84,447.07,30.46,0.57,34.48,79.88
5dpf,188.13,29.46,104.4,118.87,53.23,645.52,48.58,48.07,147.3,419.66
10dpf,382.8,74.68,75.93,77.81,33.26,589.25,31.38,0,90.99,117.98
