stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,3.86,0,0,0,0
14hpf,0,0,0,0,13.38,10.03,0,0,0,0
16hpf,0,0,0,0,16.41,14.36,0,0,41.02,0
19hpf,0,0,0,0,8.76,13.14,0,0,2.19,0
24hpf,2,0,0,1,77,50,0,0,21,4
2dpf,17.52,0,0,1.67,226.03,506.28,6.67,0,123.44,6.67
3dpf,8.05,0.57,0.57,0.57,25.28,603.38,21.84,0,17.81,0
5dpf,7.24,2.58,3.1,5.17,22.22,423.28,14.47,4.13,39.28,12.4
10dpf,10.67,0.63,0,0.63,8.79,275.49,10.67,0,16.94,1.88
