stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,20.65,0,0,0,103.23,30.97
12hpf,21.21,0,0,0,5.78,0,0,0,17.35,7.71
14hpf,76.91,0,6.69,16.72,13.38,3.34,0,0,53.5,20.06
16hpf,38.97,2.05,8.2,0,10.25,2.05,0,2.05,32.81,16.41
19hpf,85.38,0,0,2.19,6.57,2.19,2.19,0,15.32,8.76
24hpf,16,3,1,0,8,5,1,0,15,2
2dpf,75.9,5.84,5.84,15.85,56.72,107.6,21.69,0.83,49.21,63.39
3dpf,248.25,3.45,6.32,8.05,9.77,81.02,7.47,0,16.66,27.58
5dpf,85.28,12.4,23.77,48.58,24.29,388.66,19.12,14.47,109.57,196.91
10dpf,594.27,33.89,43.93,74.05,42.04,727.31,35.14,0.63,131.78,80.95
