stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0,0
2dpf,29.19,0.83,0,2.5,2.5,3.34,2.5,0.83,1.67,3.34
3dpf,126.42,0,0,0.57,0,5.17,0.57,0,0.57,1.72
5dpf,7.75,0.52,1.55,1.55,0.52,12.4,5.17,0.52,1.55,3.62
10dpf,141.19,1.88,1.26,2.51,0.63,7.53,0,0,0,0.63
