stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1548.44,61.94,30.97,0,330.33,10.32,0,82.58,526.47,670.99
12hpf,1120.02,42.41,21.21,28.92,221.69,34.7,0,134.94,341.21,559.05
14hpf,1173.7,36.78,177.22,160.51,331.04,150.47,26.75,56.85,397.92,996.47
16hpf,362.99,22.56,34.86,57.42,137.4,75.88,4.1,32.81,118.95,309.67
19hpf,383.11,6.57,0,17.51,59.11,24.08,6.57,2.19,2.19,105.08
24hpf,300,6,17,46,83,39,10,4,27,58
2dpf,360.32,2.5,21.69,74.23,141.79,242.72,30.86,1.67,80.91,120.94
3dpf,1802.66,20.69,22.99,45.97,32.18,391.91,19.54,0,24.71,68.96
5dpf,134.89,10.85,59.95,86.31,26.88,261,21.19,7.75,53.75,185.02
10dpf,882.94,37.65,84.09,102.92,32.63,393.46,24.47,1.26,56.48,79.07
