stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,30.97,0,0,10.32,0,0,0,41.29,247.75
12hpf,233.26,19.28,0,26.99,5.78,1.93,0,1.93,23.13,61.69
14hpf,628.65,20.06,36.78,76.91,20.06,0,43.47,0,50.16,344.42
16hpf,92.29,10.25,36.91,71.78,51.27,6.15,8.2,0,28.71,180.47
19hpf,124.78,6.57,6.57,67.86,35.03,0,4.38,4.38,13.14,328.38
24hpf,116,6,3,99,20,4,23,3,40,122
2dpf,468.75,16.68,11.68,134.29,119.27,225.2,28.36,5,84.24,587.19
3dpf,1272.84,36.2,11.49,85.05,55.17,193.66,1.72,0,17.81,325.82
5dpf,186.58,64.6,21.71,172.1,43.41,340.07,14.99,19.12,73.91,1063.12
10dpf,387.19,44.55,21.34,96.64,22.59,125.51,15.06,0.63,28.24,296.2
