stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3499.48,82.58,20.65,0,877.45,82.58,0,185.81,2085.23,1465.86
12hpf,3932.61,140.73,28.92,109.88,1253.04,225.55,11.57,341.21,2388.48,1330.15
14hpf,3026.2,63.53,167.19,237.41,986.44,431.36,76.91,130.41,1949.47,1484.68
16hpf,1771.91,110.74,104.59,178.42,865.45,426.57,102.54,164.07,1589.38,1376.1
19hpf,1609.05,15.32,2.19,81,411.57,177.32,89.76,30.65,608.59,904.13
24hpf,1032,15,5,89,580,304,93,13,490,289
2dpf,1025.91,15.85,38.37,134.29,778.19,1341.19,120.11,14.18,498.78,506.28
3dpf,2572.11,19.54,7.47,44.82,89.07,1284.91,22.41,0,129.3,177.57
5dpf,227.92,33.08,44.96,130.76,100.78,1227.99,41.86,37.21,239.29,692.55
10dpf,911.18,54.6,26.36,126.13,83.46,1318.45,49.58,3.77,182.61,119.86
