stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5636.33,0,0,0,103.23,0,0,20.65,227.1,485.18
12hpf,4678.65,28.92,11.57,3.86,254.46,26.99,9.64,25.06,123.38,389.41
14hpf,4878.7,6.69,10.03,30.09,250.79,210.66,63.53,10.03,66.88,357.79
16hpf,3621.74,30.76,12.3,24.61,338.38,157.91,43.07,26.66,172.27,545.52
19hpf,6320.18,17.51,2.19,6.57,227.68,118.22,30.65,6.57,26.27,236.43
24hpf,2875,6,18,24,202,85,22,1,121,135
2dpf,804.05,3.34,7.51,10.84,85.08,120.11,18.35,1.67,46.71,43.37
3dpf,1198.14,4.02,4.02,2.3,2.3,44.25,5.75,0,4.02,8.62
5dpf,387.62,1.03,9.3,11.37,5.69,99.23,9.3,3.62,9.82,44.96
10dpf,641.97,3.77,5.65,5.65,1.88,38.91,5.65,0,5.02,2.51
