stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4418.22,72.26,30.97,0,846.48,61.94,0,134.2,1579.41,1341.98
12hpf,5706.14,171.57,32.77,173.5,1441.96,240.97,13.49,325.79,2534.99,1702.2
14hpf,5156.24,80.25,237.41,327.7,1083.41,464.8,80.25,127.07,1845.81,1671.93
16hpf,3814.52,184.57,301.47,280.96,1195.63,479.89,121,162.01,1568.88,1673.47
19hpf,4940.99,39.41,87.57,148.86,617.35,262.7,137.92,52.54,444.4,1151.51
24hpf,3724,49,429,199,842,381,164,26,851,593
2dpf,1637.29,43.37,102.59,165.15,774.86,1269.46,147.63,28.36,473.76,470.42
3dpf,4620.72,61.49,87.92,92.52,109.18,1510.17,54.59,0.57,127.57,214.34
5dpf,512.69,60.99,231.02,226.37,100.78,1164.42,90.45,79.07,266.17,800.05
10dpf,1703.75,94.13,214.62,167.55,74.68,1149.01,66.52,1.26,153.12,195.16
