stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,0,0,0,103.23,0,10.32
12hpf,237.11,0,0,0,1.93,1.93,0,269.89,53.98,3.86
14hpf,314.32,0,0,10.03,0,6.69,0,117.04,66.88,13.38
16hpf,153.81,0,0,43.07,2.05,2.05,2.05,127.15,79.98,22.56
19hpf,172.95,0,0,32.84,0,4.38,0,70.05,94.13,4.38
24hpf,39,0,0,2,0,0,2,22,57,4
2dpf,257.73,0,3.34,50.04,5.84,35.87,12.51,47.54,8.34,22.52
3dpf,204.57,1.15,0,16.09,2.3,20.69,6.32,0,1.72,4.6
5dpf,81.66,1.55,2.58,53.75,3.62,24.81,7.24,17.06,4.65,27.39
10dpf,74.05,2.51,0,37.02,1.88,3.77,4.39,0,4.39,3.77
