stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,0
12hpf,25.06,1.93,0,179.28,156.15,5.78,1.93,1.93,57.83,7.71
14hpf,50.16,0,190.6,344.42,96.97,10.03,0,0,73.56,13.38
16hpf,61.52,22.56,305.57,311.72,55.37,32.81,0,4.1,28.71,18.46
19hpf,17.51,6.57,76.62,179.51,4.38,13.14,2.19,0,0,2.19
24hpf,62,1,934,309,12,8,0,1,28,7
2dpf,63.39,0,60.05,180.16,11.68,34.2,5.84,2.5,4.17,10.01
3dpf,398.23,3.45,121.82,104.01,1.72,23.56,0,0,1.72,5.17
5dpf,19.12,2.07,106.47,297.69,3.1,48.07,4.13,2.58,8.27,26.36
10dpf,85.97,4.39,283.02,210.22,0.63,16.32,1.26,0,1.26,3.77
