stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1280.04,20.65,10.32,0,330.33,51.61,0,10.32,670.99,206.46
12hpf,1636.66,38.56,3.86,57.83,437.6,82.89,1.93,28.92,510.85,343.14
14hpf,1240.57,20.06,70.22,53.5,224.04,80.25,3.34,10.03,361.14,203.98
16hpf,691.13,18.46,108.69,30.76,190.73,65.63,10.25,2.05,307.62,231.74
19hpf,1228.13,4.38,21.89,19.7,105.08,37.22,2.19,2.19,65.68,172.95
24hpf,978,5,284,102,184,89,6,3,96,102
2dpf,576.35,3.34,22.52,61.72,141.79,221.86,18.35,5,92.58,110.93
3dpf,1212.5,2.87,15.52,16.66,14.37,138.49,7.47,0,22.41,44.25
5dpf,147.3,6.2,71.32,47.03,18.09,182.96,14.99,7.24,43.93,159.18
10dpf,684.64,8.16,45.81,28.87,5.02,79.07,2.51,0,20.08,31.38
