stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0.83,0,1.67,2.5,0,0,2.5
3dpf,7.47,2.87,0,0.57,0,2.3,0.57,0,0.57
5dpf,0,2.07,1.55,1.03,0,3.62,0.52,0,6.2
10dpf,5.02,1.26,1.26,1.88,0,6.28,0.63,0.63,1.88
