stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,10.32,10.32,20.65
12hpf,287.23,13.49,1.93,11.57,96.39,17.35,0,55.9,119.52,46.27
14hpf,491.55,6.69,16.72,50.16,86.94,50.16,10.03,26.75,264.17,73.56
16hpf,906.46,28.71,96.39,84.08,381.45,155.86,51.27,34.86,633.7,278.91
19hpf,501.32,2.19,10.95,24.08,54.73,21.89,19.7,8.76,65.68,78.81
24hpf,347,2,32,21,131,92,23,1,153,49
2dpf,311.11,7.51,19.18,32.53,148.47,302.77,35.87,3.34,102.59,89.25
3dpf,761.4,23.56,13.22,29.88,34.48,406.85,13.22,0,36.2,47.12
5dpf,94.06,12.4,57.37,48.58,26.36,301.31,26.36,16.02,66.67,169
10dpf,284.27,49.58,62.13,58.36,18.2,505.16,10.04,0,69.03,53.97
