stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,10.32,30.97
12hpf,73.25,11.57,15.42,5.78,28.92,3.86,0,5.78,19.28,69.4
14hpf,66.88,0,10.03,3.34,3.34,3.34,0,3.34,6.69,33.44
16hpf,63.58,0,6.15,2.05,24.61,6.15,4.1,2.05,14.36,18.46
19hpf,133.54,0,0,2.19,4.38,2.19,0,0,2.19,6.57
24hpf,118,1,4,17,18,5,8,1,12,22
2dpf,685.61,5.84,29.19,51.71,100.09,225.2,30.86,2.5,76.73,157.64
3dpf,393.63,12.07,13.79,24.71,21.84,221.81,10.92,0,16.66,47.7
5dpf,101.3,21.71,60.99,77.01,18.61,223.79,17.57,13.95,22.74,259.96
10dpf,203.95,15.69,48.95,40.16,10.67,200.81,16.32,0,21.96,52.71
