stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,10.32,0,0,82.58,10.32,0,0,61.94,61.94
12hpf,84.82,3.86,11.57,3.86,44.34,11.57,0,3.86,38.56,38.56
14hpf,80.25,0,6.69,16.72,16.72,0,0,6.69,26.75,10.03
16hpf,49.22,4.1,6.15,4.1,30.76,16.41,4.1,0,32.81,22.56
19hpf,129.16,0,0,4.38,17.51,6.57,4.38,0,2.19,10.95
24hpf,93,0,2,8,28,10,4,0,15,9
2dpf,325.29,8.34,14.18,47.54,171.82,246.89,30.03,3.34,81.74,101.76
3dpf,737.84,5.17,5.17,9.77,20.11,257.44,11.49,0,9.19,35.05
5dpf,94.06,12.4,32.04,49.1,32.04,267.2,22.74,14.47,56.33,156.6
10dpf,282.39,16.32,32.63,36.4,21.34,224.66,15.06,0.63,35.77,37.02
