stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,10.32,0,0,0,72.26
12hpf,104.1,1.93,0,0,0,11.57,0,1.93,7.71,90.6
14hpf,471.48,0,0,0,26.75,80.25,0,0,3.34,153.82
16hpf,350.69,2.05,0,0,51.27,53.32,6.15,0,14.36,108.69
19hpf,426.89,0,0,0,24.08,28.46,24.08,0,0,10.95
24hpf,378,1,1,2,30,21,36,0,31,25
2dpf,186,1.67,5,4.17,24.19,27.52,41.7,2.5,7.51,9.17
3dpf,214.34,2.3,2.87,0.57,0.57,16.09,10.34,0,0,2.3
5dpf,26.88,1.03,3.1,2.07,4.13,19.64,23.77,0.52,3.62,11.89
10dpf,85.34,0,1.88,0,0.63,12.55,13.18,0,1.88,1.26
