stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,1,0,0,0,0,3,0,0,0
2dpf,7.51,0,1.67,0,1.67,7.51,15.85,0,2.5,1.67
3dpf,44.25,0,1.15,0.57,0,8.05,0,0,0.57,0.57
5dpf,12.4,1.03,7.75,6.72,3.1,42.9,4.65,5.17,5.17,17.57
10dpf,35.14,0.63,5.65,2.51,2.51,38.28,1.26,0,5.65,0.63
