stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,6.57,0,0,4.38,0,0,0,0,0
2dpf,49.21,0,0,2.5,1.67,5.84,0,0.83,0
3dpf,302.84,0,0.57,1.72,2.3,12.07,0,0.57,3.45
5dpf,38.76,0,1.03,1.03,0.52,7.75,0.52,0,1.55
10dpf,76.56,0.63,1.26,1.88,0.63,5.02,0,1.26,1.88
