stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,1,5,1,0,2
72hpf,0.28,1.13,0.28,0,0,0.28,1.13,0.28,0,8.74
21Day,0,2.22,0,0.37,0.37,0.74,1.48,0,0,12.21
3Month,0.42,6.55,0,0.62,1.98,10.19,0.1,0.31,0.42,22.36
22Month,0.68,7.38,0,0.41,0.41,4.37,0,0.14,0.55,7.52
