stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,9,0,0,6,0,16,0,0,3
72hpf,0.28,11.27,0.28,0,0.56,0.56,4.79,0.28,0.28,5.36
21Day,0,27.38,1.85,0,2.96,3.33,1.85,0,0.74,11.1
3Month,0.94,45.14,0.94,4.26,16.85,5.1,1.14,0.21,1.56,5.93
22Month,2.46,52.47,0.27,1.09,16.53,1.37,2.05,3.55,0.96,3.42
