stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,13,88,9,0,81,7,1398,4,0,175
72hpf,2.54,92.45,10.15,0,11.84,10.15,305.81,8.17,5.36,105.41
21Day,5.55,85.47,105.08,11.47,78.07,35.52,133.94,0.74,11.47,132.09
3Month,2.81,169.55,3.85,634.61,93.82,11.75,7.28,0.31,6.24,13.21
22Month,1.37,101.53,2.73,62.59,92.65,0.68,3.28,7.52,1.91,3.14
