stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,3,0,0,0,0,13,104,0,2
72hpf,0.28,20.57,0,0,1.41,0,8.17,0,1.97,25.37
21Day,0,42.55,5.55,0,142.44,1.48,15.17,0,11.84,21.46
3Month,1.56,364.58,1.87,11.75,827.66,10.09,2.39,0.1,49.51,33.49
22Month,1.5,214.54,1.37,0.96,253.76,3.83,2.19,2.46,37.03,13.94
