stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,41,0,0,43,9,49,2,1,45
72hpf,7.61,60.6,4.51,0.28,13.81,11.27,37.49,1.41,0.56,56.65
21Day,8.51,72.15,9.25,0.37,143.18,29.97,39.22,0,8.88,117.29
3Month,9.26,52.84,1.25,6.66,133.04,9.47,1.66,0.42,2.5,28.81
22Month,14.21,54.52,1.37,2.05,163.02,1.5,1.91,5.06,1.37,20.63
