stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,10,0,0,4,2,65,2,0,7
72hpf,1.41,47.35,9.02,0.85,4.51,2.25,113.58,4.51,3.1,17.19
21Day,1.48,81.4,24.79,7.4,21.09,15.17,89.91,0,15.17,36.26
3Month,8.43,778.57,5.62,195.66,72.81,37.97,21.43,1.14,19.87,61.27
22Month,10.66,818.8,3.42,46.19,80.49,16.67,29.38,20.36,15.85,40.58
