stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,1,1,14,0,0,1
72hpf,0.56,4.79,2.54,0,0.28,1.69,33.26,0,0,5.36
21Day,0,7.77,5.92,0.37,2.59,1.85,17.39,0,1.11,5.18
3Month,1.87,35.78,0.73,20.91,19.24,4.16,2.81,0.21,1.98,7.18
22Month,1.64,28.15,0.96,1.5,12.57,1.37,2.73,2.87,0.68,4.78
