stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,238,1,0,118,11,210,7,1,54
72hpf,30.16,461.67,47.35,0.28,53.27,26.49,959.41,2.54,3.95,258.45
21Day,17.39,823.59,119.14,0.37,351.12,98.42,443.61,1.48,38.11,421.42
3Month,72.4,2007.53,20.6,50.76,2074.2,171,61.68,3.33,49.41,269.51
22Month,81.58,1893.96,20.91,12.85,1615.2,72.97,85.95,209.89,28.42,194.32
