stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,0,1,14,0,0,0
72hpf,0,4.51,0.28,0,0.28,0,9.58,0,0,0.56
21Day,0,5.92,1.48,0,1.85,0.37,9.25,0,0.37,0.37
3Month,0,13.73,0,4.37,1.77,0.31,0.52,0,0.31,0.83
22Month,1.5,38.4,0.14,1.23,6.15,0.14,1.23,7.11,1.5,0.96
