stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,0,2,0,0,0
72hpf,0.28,2.82,0.28,0,0,0,11.84,0,0,1.69
21Day,0.37,1.48,0.74,0,0,0.37,9.99,0.37,1.11,2.22
3Month,1.04,8.74,0.1,1.46,2.7,0.83,0.52,0,0.31,2.81
22Month,1.23,6.15,0,0.55,0.96,0.14,0.27,0.14,0,1.91
