stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,21,0,0,34,1,64,0,0,16
72hpf,0.85,36.92,2.82,0,2.54,1.41,28.75,2.25,0.28,10.99
21Day,0.74,144.29,21.09,0.37,18.87,5.55,22.94,0.37,2.22,21.83
3Month,1.35,143.34,0.83,23.4,41.92,5.3,5.1,0,3.95,9.57
22Month,2.32,151.68,1.09,5.06,57.39,2.73,15.03,6.01,2.73,6.15
