stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,60,1,0,288,1,96,2,0,142
72hpf,34.95,163.47,8.17,0,90.76,20.29,114.15,0.56,0.85,884.72
21Day,32.19,217.92,24.42,0.74,178.7,81.4,75.48,0,26.64,1107.74
3Month,44.1,158.83,1.56,13.42,217.71,13.63,2.29,0.1,3.64,341.49
22Month,37.85,50.7,1.78,3.55,229.84,4.78,2.87,2.87,1.09,186.94
