stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,110,78,12,0,473,8,321,3,2,326
72hpf,14.37,155.58,23.68,0,71.87,21.98,351.75,0.28,2.25,617.81
21Day,2.59,303.02,127.65,0.37,409.95,42.18,134.68,0,19.98,509.1
3Month,7.07,417.52,26.84,24.65,931.78,42.02,12.27,0.42,9.78,201.79
22Month,6.29,148.95,19.81,9.57,990.44,24.46,8.2,48.92,7.24,106.86
