stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,151,892,1,0,59,158,2292,13,1,996
72hpf,61.16,1128.8,25.37,0,3.95,155.3,885.57,19.45,14.37,1238.16
21Day,24.05,957.16,39.22,1.11,27.01,290.07,346.68,1.48,46.62,1062.23
3Month,60.95,1453.74,4.89,339.3,67.3,297.9,60.95,2.81,26.11,530.28
22Month,71.6,867.72,4.78,40.31,22.82,61.9,63.54,98.39,13.66,272.07
