stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,71,318,0,0,455,30,460,27,7,160
72hpf,15.78,164.32,7.61,0.28,55.81,26.21,229.99,1.69,5.92,331.17
21Day,8.51,225.32,17.39,0,261.21,124.32,148.36,0.74,21.83,273.79
3Month,11.13,320.16,1.66,10.61,484.51,24.65,14.98,0.83,12.69,106.2
22Month,9.16,158.79,3.14,4.78,538.4,16.81,18.45,9.84,6.97,49.06
