stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,13,147,8,0,62,12,2074,3,0,214
72hpf,3.66,65.11,12.68,0,5.07,13.53,548.76,2.54,2.82,81.74
21Day,3.33,78.07,231.24,1.85,89.17,40.33,200.53,0,10.73,94.72
3Month,0.42,23.09,1.66,52.32,24.65,1.98,2.5,0.1,0.83,2.08
22Month,0.14,18.45,2.05,10.11,37.99,0.14,0.96,0.82,0.27,0.68
