stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,65,0,0,12,8,1860,2,13,53
72hpf,10.71,119.79,17.76,0,5.64,20.01,1647.12,1.69,6.76,286.36
21Day,8.14,197.94,30.34,0.37,24.42,87.69,718.14,0,56.98,1103.67
3Month,48.47,202.11,2.81,15.6,72.5,90.29,102.66,0.94,20.91,1075.85
22Month,42.36,137.06,9.98,3.83,42.63,54.39,222.6,7.93,33.89,1069.28
