stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,87,0,0,15,33,772,2,0,107
72hpf,12.12,218.43,16.07,1.13,8.46,57.22,1269.44,4.51,6.76,334.55
21Day,8.14,205.71,29.6,4.07,46.25,90.28,423.63,0.74,27.75,299.32
3Month,9.78,355.95,4.37,67.92,68.86,67.61,17.16,0.52,15.81,102.87
22Month,17.22,284.37,1.91,26.78,56.85,24.6,22,20.09,16.67,60.81
