stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,22,0,0,5,8,191,11,1,32
72hpf,14.37,225.2,60.88,0.56,10.15,29.88,789.74,2.54,10.71,226.89
21Day,14.06,567.93,159.46,1.48,189.43,113.22,603.82,0.74,47.73,424.74
3Month,68.86,1685.91,19.66,163.31,724.37,132.62,58.67,2.81,55.96,273.25
22Month,116.7,1157.69,21.32,25.01,525.14,59.03,136.79,104.67,39.49,248.43
