stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,90,554,25,0,268,68,6611,7,2,832
72hpf,36.64,369.22,74.69,0,36.36,77.79,2736.18,19.73,19.45,627.96
21Day,5.18,232.35,410.69,6.29,203.49,91.76,668.94,1.48,29.97,151.69
3Month,2.7,146.56,12.27,823.09,154.26,12.48,23.4,0.52,10.09,31.21
22Month,2.19,101.12,9.43,62.04,164.12,2.46,10.25,10.52,2.6,5.88
