stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,420,94,3,0,84,20,423,2,0,194
72hpf,117.53,17.47,1.41,0,2.82,1.69,23.39,0,0,16.35
21Day,77.7,27.38,3.33,1.48,11.47,5.92,11.47,0,0.37,8.88
3Month,156.55,67.19,0.83,20.28,28.4,6.55,1.14,0,1.98,3.85
22Month,411.72,85.68,0.55,3.83,17.63,4.51,2.73,10.93,1.37,6.83
