stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40,419,11,0,143,76,3349,18,6,455
72hpf,23.11,589.91,70.46,0.28,39.18,67.08,2153.32,21.7,18.04,380.49
21Day,12.58,631.94,264.91,7.4,201.27,136.53,711.85,1.11,51.06,525.01
3Month,10.09,425.95,6.45,288.34,125.55,18.41,13.11,1.04,11.13,61.99
22Month,14.21,365.95,8.47,39.9,169.04,8.88,26.1,18.72,8.06,67.5
