stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,9,0,0,0,0,2,0,0,0
72hpf,0.56,35.23,0,0,0,0.28,1.41,0,0,3.66
21Day,0.37,54.02,0,0,1.48,0.37,2.59,0,1.11,7.77
3Month,1.98,151.76,0.42,1.87,3.85,5.41,0.42,0.1,1.46,6.66
22Month,2.19,43.32,0,0,2.19,1.23,1.78,0.82,0.55,4.65
