stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16,2,0,89,5,16,1,0,22
72hpf,6.48,47.63,2.82,0,16.07,3.95,25.93,0,0,23.68
21Day,8.14,401.44,6.66,0,116.18,23.68,60.31,0,8.88,57.72
3Month,18.31,402.55,0.62,5.3,253.49,36.3,5.62,0.21,3.12,22.05
22Month,51.79,181.61,2.32,0.55,275.76,42.5,8.34,4.51,1.91,19.68
