stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,4,332,0,0,23
72hpf,0.56,9.3,1.69,0,0.28,2.54,231.96,0,0.28,92.73
21Day,0.37,6.66,1.48,0,3.7,4.44,68.45,0,2.96,38.48
3Month,0.1,2.39,0,0.52,0.73,0.83,0.73,0,0.52,3.02
22Month,0.27,35.26,0,0.55,0.96,0.14,1.37,0.27,1.64,2.32
