stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,43,4,0,17,35,505,1,0,76
72hpf,0.85,47.07,4.51,0.85,6.48,18.04,117.53,3.38,7.33,35.51
21Day,2.22,59.2,44.03,3.7,48.47,51.43,60.31,0,7.4,85.1
3Month,1.56,187.54,4.37,108.18,46.7,4.47,3.02,0.1,6.35,20.39
22Month,2.19,288.74,3.42,29.93,33.07,2.05,4.92,23.5,1.37,12.57
