stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,0,0,0,0,0
72hpf,0,0.85,0,0,0,0,3.1,0,0.28,2.82
21Day,0,2.96,0.37,0,0,0.37,1.48,0,0.37,1.48
3Month,0.1,6.76,0.31,0.31,1.04,0.42,0.1,0,1.25,0.31
22Month,0,4.78,0.55,0,0.68,0.14,0,0.27,0.41,0.41
