stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,34,1,0,26,5,98,1,0,19
72hpf,1.41,40.02,15.78,0,4.51,2.25,38.61,1.41,0.28,20.57
21Day,1.85,87.69,67.71,0,35.89,8.14,38.11,0,5.55,31.45
3Month,3.22,99.34,1.66,22.99,59.91,11.03,3.43,0.21,3.33,9.57
22Month,5.33,99.75,1.37,2.19,55.75,4.24,4.51,6.15,2.05,6.97
