stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,73,0,0,4,0,2,0,0,2
72hpf,0,292.28,1.97,0,0,1.69,12.97,0.28,0,2.82
21Day,0.74,369.25,2.59,0,2.59,1.48,10.73,0,2.59,5.92
3Month,0.73,286.67,0.83,3.54,7.7,1.66,0.52,0.21,1.56,2.7
22Month,0.27,39.49,0,1.23,3.83,0.27,0.27,0.27,0,3.01
