stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,5,0,0,2,0,5,0,0,2
72hpf,1.13,17.47,0,0,2.82,3.38,13.53,0.28,0.28,10.43
21Day,0.74,37,0.74,0.37,14.8,6.66,5.18,0.37,1.11,12.21
3Month,1.87,31.73,0.62,3.02,46.7,2.81,0.52,0,1.04,6.45
22Month,1.5,32.93,0.82,0.41,26.65,1.09,0.55,3.69,0.27,6.29
