stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,46,347,3,0,140,61,2741,24,7,354
72hpf,16.07,373.45,31.85,1.41,24.24,67.64,1803.83,19.45,14.66,345.26
21Day,4.44,275.27,84.73,2.22,89.54,72.52,346.31,0.37,24.42,191.65
3Month,11.96,685.26,6.35,288.65,211.15,32.45,22.16,1.87,19.35,69.48
22Month,21.73,979.09,6.7,35.94,293.8,15.71,27.06,66.82,8.75,58.62
