stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,117,2,0,41,35,1235,6,1,179
72hpf,8.46,129.37,25.37,0.56,8.17,35.51,955.75,5.64,8.74,167.14
21Day,4.07,95.09,76.59,3.33,45.14,36.26,268.98,0,10.73,106.56
3Month,8.63,447.38,6.76,253.59,104.23,22.57,17.99,0.52,16.12,67.4
22Month,11.07,363.49,4.24,46.46,76.8,6.97,20.77,23.78,8.2,35.67
