stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,22,0,0,29,0,97,0,0,2
72hpf,0,12.12,1.13,0,10.15,1.13,69.62,0,0.28,2.82
21Day,0,26.27,6.66,1.11,99.9,4.81,57.35,0,2.22,10.36
3Month,0.62,35.99,1.04,5.1,182.76,1.87,2.6,0.21,1.56,4.16
22Month,0.68,8.88,0.14,3.42,30.06,0.27,2.73,0.82,0.27,1.78
