stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,86,4,0,48,69,795,8,5,100
72hpf,10.99,212.8,13.81,0.28,18.32,73.84,731.11,30.44,14.94,136.13
21Day,5.92,395.89,144.29,0.74,113.22,122.47,338.54,1.11,33.67,278.6
3Month,3.22,586.14,8.53,107.45,101,14.56,11.13,0.83,13,35.68
22Month,4.65,591.15,8.75,24.73,143.35,5.74,11.89,22.55,7.24,30.61
