stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,39,729,10,0,307,195,3763,26,12,545
72hpf,51.58,1825.81,175.87,0.56,99.77,322.43,4083.41,42.28,40.02,806.37
21Day,36.26,2424.89,686.7,7.77,546.1,593.83,1861.77,2.59,149.47,1351.56
3Month,33.18,2148.26,28.19,396.93,703.05,123.88,51.49,3.43,48.68,245.06
22Month,54.66,2646.35,34.71,56.71,1164.53,78.71,90.19,181.06,35.94,220.01
