stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,31,0,0,6,1,71,1,1,10
72hpf,0.56,62.01,0.85,0.28,1.13,4.79,78.92,0.85,1.13,27.62
21Day,2.22,66.23,7.77,0.74,14.06,15.17,49.58,0.74,3.7,57.35
3Month,3.95,123.36,2.5,63.03,70.94,25.28,16.43,0.21,3.02,64.59
22Month,2.05,50.15,2.19,3.55,34.71,3.01,10.93,3.01,1.37,18.72
