stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,17,1,0,34,25,189,1,0,40
72hpf,4.51,40.59,30.44,0.28,9.3,12.68,259.3,3.38,2.25,42
21Day,2.96,81.03,101.01,2.22,85.84,26.27,141.33,0,8.14,71.78
3Month,11.86,576.88,8.84,107.24,597.79,29.12,20.08,0.94,16.43,53.67
22Month,17.49,651.27,6.97,31.43,387.54,10.39,31.02,68.46,10.25,31.98
