stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,0,12,0,0,1
72hpf,1.69,31.85,0.56,0.28,0.28,0.28,29.88,0.28,0,4.79
21Day,2.59,38.11,0.74,2.96,2.22,0.74,17.39,0,1.48,3.7
3Month,1.46,27.15,0,49.41,9.36,1.46,5.93,0,0.73,2.39
22Month,13.66,13.53,0.41,17.49,6.29,0.96,18.17,0.41,0.27,2.05
